,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
4024,-41.602,-457.8130000000001,96.777,41.992,25.879,-28.906,47.65600000000001,-2.734,61.816,29.102,106.934,-551.367,-23.34,-427.344,-41.699,-46.289,149.219,-179.785,47.363,0,1,0,0
4025,-44.53100000000001,-475.195,98.633,17.773,28.516,-31.543000000000006,42.188,-20.801,60.059,9.668,99.414,-569.043,-9.082,-445.117,-50.0,-70.605,144.238,-187.793,33.203,0,1,0,0
4026,-52.734,-485.84,93.945,8.789,24.805,-31.055,31.641,-32.91,54.395,-1.074,84.473,-567.773,-12.988,-452.148,-65.723,-81.934,138.77,-195.508,22.852,0,1,0,0
4027,-34.668,-458.008,102.148,34.277,36.816,-43.457,56.64100000000001,-8.594,75.586,24.805,119.434,-542.969,-7.324,-428.125,-37.598,-53.809,157.52,-174.023,50.977,0,1,0,0
4028,-13.965,-432.715,124.316,53.613,52.93,-56.934,77.93,13.477,86.133,46.875,140.918,-530.078,-7.52,-411.816,-10.547,-28.906,174.31599999999997,-151.953,72.656,0,1,0,0
4029,-7.715,-419.434,137.109,65.625,56.543,-59.375,77.344,24.902,74.414,56.055,152.637,-526.758,-9.863,-413.281,-3.125,-20.117,178.02700000000004,-143.555,78.613,0,1,0,0
4030,2.637,-394.141,147.461,91.406,55.176,-59.668,69.727,42.383,62.012,64.648,149.316,-499.316,-31.641,-385.254,-6.738,4.297,188.477,-134.18,87.109,0,1,0,0
4031,15.527,-375.098,162.5,113.672,58.691,-64.551,72.852,47.26600000000001,62.793,67.578,146.582,-485.84,-51.074,-369.922,-4.98,11.133,198.437,-126.758,91.895,0,1,0,0
4032,-6.641,-406.25,140.234,89.258,43.75,-51.855,59.473,20.02,58.203,43.457,110.84,-527.246,-38.086,-395.996,-15.82,-23.535,175.58599999999996,-150.586,68.75,0,1,0,0
4033,-16.309,-423.73,105.762,62.207,33.203,-39.062,57.813,9.863,72.461,40.039,118.555,-515.7230000000002,-6.445,-401.855,-15.332,-30.469,161.914,-166.99200000000005,61.914,0,1,0,0
4034,-27.637,-446.582,99.707,49.512,29.395,-31.836,46.875,-2.832,70.508,29.395,122.266,-541.895,-18.359,-418.262,-32.91,-42.188,155.17600000000004,-176.855,51.172,0,1,0,0
4035,-32.324,-464.453,91.992,33.789,26.66,-29.297,36.426,-16.797,58.594,14.941,129.785,-561.035,-12.305,-435.352,-42.09,-54.98,150.195,-185.645,36.133,0,1,0,0
4036,-40.527,-474.805,83.887,9.473,23.633000000000006,-30.078000000000007,35.254,-25.781,62.695,6.641,119.238,-558.398,0.586,-450.586,-45.801,-65.918,141.211,-193.555,29.98,0,1,0,0
4037,-26.563,-449.316,103.613,34.375,36.523,-43.359,49.902,-4.492,67.773,27.148000000000003,129.19899999999998,-537.4019999999998,-1.27,-425.586,-23.926,-40.82,158.594,-174.707,50.977,0,1,0,0
4038,-3.027,-418.262,128.809,66.309,50.684,-55.469,61.426,18.359,71.387,47.65600000000001,138.77,-515.7230000000002,-12.5,-406.836,-9.961,-20.703000000000007,179.88299999999995,-152.344,69.824,0,1,0,0
4039,9.473,-401.172,140.137,80.469,57.617,-60.547,64.16,28.418000000000006,64.74600000000001,54.297,144.629,-500.781,-28.613000000000003,-399.316,-9.57,-16.992,188.086,-140.52700000000002,78.613,0,1,0,0
4040,11.133,-387.695,147.559,96.875,58.984,-63.477,71.094,41.895,69.141,66.699,147.363,-483.301,-31.348000000000006,-381.055,-1.953,-2.344,191.30900000000003,-132.91,91.602,0,1,0,0
4041,22.852,-371.191,163.086,115.43,56.348,-62.012,78.516,56.055,77.051,78.906,170.801,-477.441,-25.0,-374.219,6.348,10.937,202.148,-123.437,102.832,0,1,0,0
4042,2.539,-399.609,151.36700000000005,90.332,39.648,-46.094,63.379,35.156,72.852,57.617,140.625,-521.582,-34.863,-410.742,-19.043,-18.066,183.008,-144.629,81.152,0,1,0,0
4043,-13.672,-420.801,114.063,71.289,27.832,-31.641,51.562,20.898000000000003,69.141,48.73,128.906,-512.793,-24.219,-397.07,-30.273000000000003,-26.465,166.40599999999995,-164.062,65.82,0,1,0,0
4044,-21.289,-433.398,91.504,59.18,22.754,-25.488000000000003,39.453,6.934,61.719,38.867,132.52,-518.945,-11.621,-395.02,-36.426,-38.867,160.547,-175.58599999999996,53.613,0,1,0,0
4045,-27.734,-450.195,91.504,41.113,22.559,-26.27,35.645,-10.254,62.598,18.652,128.32,-547.852,-6.641,-424.512,-53.809,-55.273,155.957,-182.52,40.332,0,1,0,0
4046,-40.82,-469.23800000000006,82.52,20.996,16.602,-24.219,29.883000000000006,-24.219,60.937,6.348,106.738,-563.77,-1.27,-444.727,-62.695,-61.133,145.11700000000005,-193.848,28.516,0,1,0,0
4047,-26.563,-443.848,102.441,45.215,30.176,-38.281,46.973,-6.738,71.387,24.414,124.707,-531.836,-3.418,-422.36300000000006,-37.402,-36.914,160.84,-174.90200000000004,48.828,0,1,0,0
4048,-5.078,-416.309,126.172,73.926,45.117,-50.58600000000001,65.918,11.328,80.859,41.602,142.188,-522.656,-16.406,-407.324,-21.973000000000006,-22.363000000000003,179.395,-153.711,68.848,0,1,0,0
4049,11.328,-394.23800000000006,137.207,92.383,51.953,-54.688,75.781,24.707,81.055,52.051,154.687,-508.203,-25.293000000000006,-389.355,-1.66,-14.941,189.062,-141.69899999999996,79.492,0,1,0,0
4050,25.098000000000006,-371.094,149.609,109.18,54.395,-57.324,74.219,41.21100000000001,70.898,68.066,160.645,-478.223,-28.32,-364.16,0.391,5.664,197.754,-131.738,88.37899999999998,0,1,0,0
4051,27.539,-360.84,165.72299999999996,117.578,59.18,-63.574,77.051,50.684,67.578,77.637,148.535,-466.992,-32.617,-355.566,5.078,12.5,202.734,-124.316,94.043,0,1,0,0
4052,8.594,-387.012,135.938,95.02,40.234,-46.777,63.08600000000001,35.742,59.76600000000001,64.648,134.082,-494.434,-33.887,-379.98,-8.203,-4.883,184.18,-145.11700000000005,74.414,0,1,0,0
4053,-11.914,-416.699,111.035,73.535,24.023000000000003,-29.004,47.26600000000001,16.797,53.125,42.773,128.32,-515.625,-23.828000000000007,-410.547,-25.781,-24.902,166.40599999999995,-166.21099999999996,55.371,0,1,0,0
4054,-29.492,-443.164,96.68,59.668,15.234000000000002,-16.406,35.742,-0.293,51.172,22.656,108.496,-557.129,-18.75,-426.172,-38.867,-39.941,155.371,-179.98,42.188,0,1,0,0
4055,-23.828000000000007,-447.754,99.414,38.281,22.266,-23.828000000000007,41.113,-9.668,62.109,19.824,107.52,-541.309,-16.113,-419.141,-41.992,-42.773,156.543,-181.543,39.062,0,1,0,0
4056,-33.398,-463.867,92.48,19.531,20.41,-23.926,35.547,-24.414,61.035,7.91,110.742,-550.879,-1.465,-433.398,-55.176,-62.695,146.387,-192.09,28.418000000000006,0,1,0,0
4057,-25.488000000000003,-441.992,93.945,46.68,26.367,-33.301,51.855,-4.004,73.926,27.93,122.754,-530.1759999999998,-12.793,-413.77,-43.848,-44.33600000000001,158.496,-176.074,51.172,0,1,0,0
4058,-7.324,-421.387,120.215,61.523,44.727,-48.633,75.098,14.941,87.305,44.629,138.86700000000002,-514.941,-20.117,-395.898,-26.66,-24.902,173.926,-153.711,73.242,0,1,0,0
4059,2.734,-405.469,131.25,75.586,53.418,-55.566,90.039,31.348000000000006,92.969,57.03100000000001,150.293,-504.102,-11.719,-386.035,-6.348,-14.550999999999998,180.371,-141.69899999999996,87.79299999999998,0,1,0,0
4060,12.5,-382.227,157.422,102.734,52.734,-54.59,79.297,50.293,76.953,70.801,157.129,-491.211,-43.945,-371.387,-9.18,5.371,189.258,-135.254,95.02,0,1,0,0
4061,22.07,-366.504,163.57399999999996,111.523,54.59,-59.375,73.145,68.164,64.453,84.375,168.262,-461.133,-47.07,-353.125,-0.586,26.172,194.531,-127.344,102.734,0,1,0,0
4062,6.055,-394.824,122.754,83.20299999999997,38.184,-43.945,63.965,54.395,60.645,71.191,167.578,-483.594,-24.316,-379.199,2.148,4.785,174.512,-147.168,86.426,0,1,0,0
4063,-18.75,-426.074,100.879,59.863,23.633000000000006,-28.027,53.51600000000001,33.887,62.988,54.492,131.445,-507.812,-23.535,-395.312,-16.406,-19.824,154.98,-168.65200000000004,69.336,0,1,0,0
4064,-37.207,-450.391,88.965,39.844,21.289,-24.316,47.26600000000001,15.137,67.773,38.086,90.527,-525.977,-34.961,-409.375,-37.012,-36.328,141.406,-182.715,56.445,0,1,0,0
4065,-42.383,-467.187,87.891,25.391,23.145,-25.977,40.43,-0.586,62.793,21.875,98.73,-555.469,-16.699,-433.301,-49.316,-53.125,139.55100000000002,-188.477,43.848,0,1,0,0
4066,-53.809,-485.059,74.023,18.457,6.836,-12.890999999999998,28.711,-13.184,60.547,11.816,96.289,-586.035,-8.691,-471.484,-69.434,-71.582,132.422,-200.098,32.91,0,1,0,0
4067,-47.949,-469.531,87.598,35.254,18.945,-26.563,44.629,6.055,73.047,29.883000000000006,124.609,-569.727,-7.52,-444.824,-55.664,-47.168,142.67600000000004,-183.984,53.90600000000001,0,1,0,0
4068,-16.406,-431.641,116.699,59.668,43.652,-48.34,74.219,30.762,89.551,54.883,139.941,-520.02,0.879,-385.254,-11.523,-14.648,166.602,-156.836,79.688,0,1,0,0
4069,1.66,-406.445,136.914,74.023,55.469,-56.543,84.863,44.922,91.504,66.797,151.855,-496.289,-2.441,-370.996,9.082,-4.688,179.199,-141.602,91.797,0,1,0,0
4070,2.637,-392.773,137.207,84.66799999999998,52.148,-55.371,80.859,60.84,87.012,80.957,160.938,-472.656,-17.383,-359.082,8.203,13.965,181.543,-135.938,100.684,0,1,0,0
4071,12.207,-375.684,148.92600000000004,104.687,55.859,-60.352,85.156,72.656,82.12899999999998,87.402,173.047,-462.012,-26.465,-355.0780000000001,16.113,24.121,191.602,-127.051,107.812,0,1,0,0
4072,2.148,-394.141,133.594,92.578,39.551,-45.117,64.16,51.465,63.574,68.457,152.734,-491.016,-40.918,-383.984,-11.719,-2.051,179.199,-145.703,84.277,0,1,0,0
4073,-21.973000000000006,-427.148,115.43,70.117,24.023000000000003,-28.906,44.33600000000001,27.051,56.152,52.93,128.613,-518.75,-41.01600000000001,-410.742,-35.449,-24.414,160.74200000000005,-167.09,63.672,0,1,0,0
4074,-35.156,-447.656,102.539,50.879,19.336,-21.387,35.449,14.355,55.273,44.629,118.262,-547.168,-28.125,-422.754,-45.801,-32.52,152.441,-178.613,52.148,0,1,0,0
4075,-33.691,-457.227,86.523,27.246,22.461,-25.684,33.008,2.441,55.859,33.203,129.49200000000002,-545.312,-7.129,-423.73,-47.363,-43.262,148.73,-183.984,42.676,0,1,0,0
4076,-48.242,-479.6880000000001,77.148,6.836,16.309,-21.484,25.391,-15.332,54.688,14.453,111.816,-558.984,3.32,-434.961,-53.71100000000001,-61.133,136.328,-197.656,27.832,0,1,0,0
4077,-32.91,-455.664,101.074,31.641,29.98,-35.938,41.309,-3.027,65.625,27.148000000000003,128.32,-543.75,5.176,-429.492,-33.789,-45.605,153.516,-180.176,46.094,0,1,0,0
4078,-9.375,-421.094,120.117,63.184,44.824,-49.414,59.863,17.383,72.852,46.191,136.816,-517.773,-4.102,-410.352,-12.988,-24.316,173.828,-157.32399999999996,66.895,0,1,0,0
4079,2.051,-405.957,139.844,73.34,54.785,-58.887,68.359,31.934,73.926,59.18,127.734,-505.371,-18.848,-390.137,-8.496,-15.723,181.836,-144.043,78.516,0,1,0,0
4080,10.937,-388.184,141.504,92.48,53.125,-56.934,74.902,47.168,75.684,69.62899999999999,161.523,-488.77,-20.605,-373.242,2.832,5.7620000000000005,188.672,-135.938,90.234,0,1,0,0
4081,22.949,-367.383,151.953,113.086,56.738,-61.035,81.641,62.598,72.949,82.031,169.33599999999996,-476.465,-20.508000000000006,-370.508,24.805,23.828000000000007,199.414,-125.098,101.367,0,1,0,0
4082,7.0310000000000015,-391.11300000000006,137.5,87.402,43.457,-50.78100000000001,66.406,41.992,64.258,64.648,156.738,-503.516,-33.301,-386.914,5.273,-2.539,182.422,-144.727,80.762,0,1,0,0
4083,-9.473,-415.234,118.555,66.797,33.691,-39.258,56.64100000000001,21.094,68.359,50.098,146.582,-511.719,-26.953000000000007,-389.0630000000001,-14.062,-22.656,167.38299999999995,-163.379,64.551,0,1,0,0
4084,-21.68,-434.86300000000006,99.902,54.297,25.391,-28.125,45.117,4.395,65.43,35.352,126.66,-539.16,-15.918,-406.934,-26.27,-34.863,158.30100000000004,-176.855,50.58600000000001,0,1,0,0
4085,-27.148000000000003,-450.293,99.707,42.676,26.855,-30.176,41.113,-11.914,62.89100000000001,22.363000000000003,117.969,-560.938,-8.398,-428.906,-26.27,-49.219,155.957,-181.738,40.137,0,1,0,0
4086,-45.508,-476.5630000000001,91.016,15.234000000000002,24.023000000000003,-28.613000000000003,33.301,-33.008,58.008,3.711,108.789,-582.52,5.176,-452.246,-35.84,-69.434,141.406,-195.703,23.828000000000007,0,1,0,0
4087,-28.906,-450.684,100.488,31.543000000000006,33.594,-40.234,47.559,-10.742,70.117,25.098000000000006,129.19899999999998,-541.6990000000002,0.7809999999999999,-424.414,-26.172,-40.82,156.836,-179.395,45.508,0,1,0,0
4088,-11.914,-427.637,124.512,51.562,51.66,-58.008,63.477,3.32,78.32,38.867,137.891,-517.6759999999998,-9.961,-412.98800000000006,-6.25,-27.148000000000003,171.387,-159.863,63.28100000000001,0,1,0,0
4089,4.688,-405.566,157.32399999999996,79.00399999999998,58.203,-61.621,70.801,15.625,75.977,45.41,147.754,-515.039,-18.262,-414.648,2.246,-28.516,186.816,-143.555,72.75399999999998,0,1,0,0
4090,18.555,-381.055,152.344,112.402,52.148,-55.078,70.41,35.742,68.848,62.402,163.379,-516.797,-2.148,-385.449,8.301,-9.277,198.34,-135.84,84.277,0,1,0,0
4091,38.184,-352.344,152.05100000000004,117.676,58.105,-63.379,87.109,65.332,83.691,90.918,187.695,-450.391,-15.723,-350.684,25.391,28.809,210.547,-120.703,107.129,0,1,0,0
4092,20.801,-378.711,133.984,92.285,43.945,-50.879,72.07,45.996,76.27,70.117,165.918,-480.664,-29.395,-376.953,1.367,10.156,191.504,-138.672,86.523,0,1,0,0
4093,3.418,-404.199,120.508,75.684,33.594,-38.379,56.348,16.309,67.87100000000001,45.898,143.65200000000004,-497.949,-26.172,-382.715,-20.801,-15.332,177.832,-158.887,62.793,0,1,0,0
4094,-11.523,-424.707,113.281,61.426,28.32,-30.957,44.629,-4.785,64.453,29.004,135.156,-516.992,-15.332,-407.422,-44.043,-37.598,169.043,-173.145,46.875,0,1,0,0
4095,-12.793,-434.766,104.004,54.199,27.734,-30.273000000000003,36.328,-12.988,60.742,22.266,129.785,-542.48,-0.879,-426.953,-55.664,-48.633,169.43400000000003,-177.44099999999997,36.719,0,1,0,0
4096,-24.609,-455.664,94.824,31.934,21.582,-25.293000000000006,21.582,-32.617,49.219,2.93,112.891,-561.23,6.934,-450.48800000000006,-67.285,-70.605,157.32399999999996,-191.895,17.578,0,1,0,0
4097,-16.113,-441.602,110.059,43.164,31.934,-37.598,34.766,-16.699,57.03100000000001,16.992,120.801,-549.805,1.465,-429.785,-47.559,-54.199,166.895,-177.637,33.594,0,1,0,0
4098,0.488,-413.672,120.02,63.477,46.094,-49.609,59.76600000000001,14.648,72.07,45.02,142.969,-510.352,-4.199,-393.066,-20.02,-24.707,181.543,-155.371,60.937,0,1,0,0
4099,13.379,-391.699,132.422,84.766,55.273,-57.422,76.758,29.492,78.906,55.371,171.09400000000005,-501.465,-5.176,-393.164,0.586,-13.77,192.09,-139.844,76.563,0,1,0,0
4100,15.234000000000002,-380.664,137.109,103.418,50.977,-54.102,76.66,36.719,73.535,56.25,166.50400000000005,-494.23800000000006,-25.0,-386.816,3.516,-6.542999999999998,195.801,-134.863,83.008,0,1,0,0
4101,28.125,-359.961,153.22299999999996,122.754,56.83600000000001,-60.742,81.934,54.688,70.605,70.99600000000002,167.48,-471.094,-40.234,-363.086,11.523,10.059,206.738,-121.484,96.68,0,1,0,0
4102,17.285,-380.762,137.40200000000002,96.582,45.215,-51.855,69.434,43.75,62.89100000000001,59.76600000000001,151.172,-486.621,-44.53100000000001,-376.074,-6.348,-2.344,190.723,-138.77,80.957,0,1,0,0
4103,-1.758,-406.348,114.453,76.563,31.348000000000006,-35.742,55.957,29.883000000000006,61.23,47.65600000000001,137.5,-495.996,-32.129,-390.039,-23.926,-20.996,173.437,-158.887,65.332,0,1,0,0
4104,-23.73,-435.254,94.531,52.539,20.801,-22.754,45.801,19.434,64.551,39.844,113.77,-523.438,-32.715,-408.203,-40.82,-29.395,157.52,-174.609,56.055,0,1,0,0
4105,-29.785,-455.273,90.43,32.031,21.875,-24.512,44.53100000000001,3.809,65.43,20.313,108.789,-555.371,-19.629,-443.75,-48.047,-46.68,151.465,-180.078,45.801,0,1,0,0
4106,-48.926,-482.812,72.559,12.402,13.672,-18.555,35.547,-15.527,62.402,1.367,90.137,-583.008,-3.027,-462.695,-58.105,-70.99600000000002,136.13299999999998,-196.289,30.078000000000007,0,1,0,0
4107,-37.402,-459.57,93.848,30.762,24.707,-32.715,43.262,2.93,65.332,22.363000000000003,106.445,-546.7769999999998,-18.945,-420.898,-48.047,-44.238,150.977,-181.641,47.07,0,1,0,0
4108,-19.629,-433.887,123.828,49.219,42.285,-48.34,60.059,23.926,68.75,41.309,118.359,-532.715,-22.852,-403.418,-29.004,-22.656,167.285,-160.44899999999996,67.773,0,1,0,0
4109,-5.566,-414.16,130.957,66.406,54.102,-56.348,77.051,41.113,75.87899999999998,55.176,147.363,-509.86300000000006,-14.941,-389.16,-3.2230000000000003,-7.715,177.53900000000004,-144.336,84.66799999999998,0,1,0,0
4110,-2.539,-402.148,139.844,79.00399999999998,54.199,-55.859,81.055,52.93,75.391,65.625,127.734,-492.773,-50.879,-376.953,-2.148,3.809,180.371,-138.477,94.043,0,1,0,0
4111,14.16,-375.0,161.914,106.348,56.738,-60.84,91.309,74.512,79.395,84.863,160.352,-466.699,-44.14100000000001,-353.125,5.859,24.707,195.605,-122.852,112.012,0,1,0,0
4112,2.539,-394.23800000000006,127.539,88.67200000000003,43.066,-49.609,76.172,59.082,66.113,70.605,171.09400000000005,-490.039,-18.359,-375.977,-1.953,2.441,180.176,-139.355,93.262,0,1,0,0
4113,-16.406,-421.094,105.859,67.87100000000001,27.734,-32.812,56.83600000000001,34.57,60.059,50.293,138.965,-517.773,-29.883000000000006,-411.23,-21.387,-26.074,162.40200000000004,-161.23,71.289,0,1,0,0
4114,-34.375,-442.969,100.488,52.832,20.117,-22.852,44.922,11.914,56.738,29.785,116.309,-542.383,-39.746,-427.051,-43.652,-49.219,149.707,-177.637,53.809,0,1,0,0
4115,-39.648,-458.105,105.859,33.008,27.246,-29.59,45.508,-0.293,57.91,18.555,111.426,-550.879,-29.199,-431.73800000000006,-48.535,-55.273,144.82399999999996,-182.715,44.043,0,1,0,0
4116,-49.902,-482.52,67.969,4.785,15.625,-20.117,36.328,-13.672,57.91,10.645,124.219,-573.242,4.59,-460.254,-54.395,-68.652,130.762,-198.145,32.129,0,1,0,0
4117,-39.16,-465.234,82.227,23.242,28.223000000000006,-33.789,52.148,-2.93,71.777,24.316,137.012,-551.172,10.645,-427.832,-38.086,-50.977,143.164,-183.496,48.926,0,1,0,0
4118,-19.922,-436.133,107.227,51.953,44.434,-50.39100000000001,69.434,13.965,80.273,40.039,147.461,-530.664,3.516,-402.246,-20.117,-33.594,162.988,-161.621,68.262,0,1,0,0
4119,-1.758,-415.137,133.594,68.066,56.934,-59.863,80.566,32.617,81.055,49.707,165.234,-520.117,-4.688,-392.676,-10.742,-21.777,177.44099999999997,-143.457,80.664,0,1,0,0
4120,4.883,-398.145,138.281,85.352,53.809,-57.227,73.633,46.582,63.28100000000001,59.57,162.891,-504.102,-16.504,-377.441,-6.152,-4.883,182.617,-138.965,84.57,0,1,0,0
4121,18.359,-373.73,149.219,113.281,61.035,-64.844,88.281,65.82,74.12100000000002,79.297,172.949,-479.6880000000001,-26.27,-356.543,14.453,14.941,194.629,-123.73,104.102,0,1,0,0
4122,3.027,-396.777,134.863,90.625,51.367,-57.813,80.37100000000002,50.195,71.094,64.648,161.23,-501.367,-22.559,-379.687,4.883,-5.566,179.297,-138.57399999999998,88.67200000000003,0,1,0,0
4123,-18.555,-426.172,111.719,64.355,35.254,-41.895,61.816,30.859,64.16,49.023,137.012,-529.98,-24.023000000000003,-406.934,-17.773,-24.609,161.523,-159.863,68.359,0,1,0,0
4124,-35.645,-447.754,92.383,48.73,23.926,-27.539,47.949,16.406,63.477,35.156,115.82,-540.234,-25.977,-426.074,-34.277,-37.207,150.09799999999996,-175.0,55.566,0,1,0,0
4125,-37.012,-462.98800000000006,92.773,32.422,28.906,-32.52,53.71100000000001,2.246,73.828,21.973000000000006,107.617,-557.617,-17.871,-442.383,-32.227,-53.418,148.145,-178.516,49.414,0,1,0,0
4126,-47.65600000000001,-483.398,83.887,10.84,21.289,-27.051,32.91,-21.582,54.102,-0.195,71.875,-579.004,-3.613,-471.68,-54.004,-80.664,136.523,-194.336,26.074,0,1,0,0
4127,-41.113,-465.82,89.45299999999997,40.918,24.023000000000003,-31.836,26.953000000000007,-10.254,44.043,11.035,107.812,-586.035,-2.051,-456.348,-53.418,-62.988,148.535,-184.375,34.375,0,1,0,0
4128,-10.156,-426.367,110.547,58.301,39.551,-44.14100000000001,46.289,27.344,55.762,48.535,158.594,-524.023,-23.633000000000006,-399.121,-35.449,-12.598,171.97299999999996,-158.594,64.648,0,1,0,0
4129,11.035,-400.977,133.594,66.211,55.566,-57.715,68.066,44.727,67.87100000000001,64.941,173.828,-490.137,-23.145,-378.125,-17.187,2.344,184.863,-139.844,83.301,0,1,0,0
4130,8.008,-395.508,139.16,75.977,55.566,-58.496,75.098,50.39100000000001,70.117,69.043,168.555,-490.82,-22.07,-375.781,-2.246,3.906,182.91,-136.523,89.844,0,1,0,0
4131,18.652,-373.828,151.07399999999996,101.465,64.258,-69.043,91.016,69.238,79.00399999999998,87.305,178.90599999999995,-473.633,-23.73,-361.133,27.637,18.457,194.043,-121.387,107.91,0,1,0,0
4132,9.766,-389.16,138.672,90.43,52.637,-59.57,77.051,54.492,67.676,75.391,157.52,-501.172,-44.238,-388.672,10.84,-2.246,182.031,-135.645,91.895,0,1,0,0
4133,-18.164,-423.145,108.301,67.383,36.133,-42.188,55.176,29.102,56.152,51.953,110.059,-541.113,-55.273,-429.199,-26.172,-27.832,158.789,-161.23,67.285,0,1,0,0
4134,-26.758000000000006,-440.43,109.473,47.26600000000001,27.246,-30.273000000000003,46.289,9.375,58.496,29.688,103.027,-534.18,-38.281,-422.461,-43.457,-38.574,151.953,-174.12099999999995,54.492,0,1,0,0
4135,-19.727,-444.922,109.766,36.23,34.473,-36.426,56.83600000000001,0.7809999999999999,73.242,25.781,125.586,-532.617,-4.688,-418.359,-26.758000000000006,-44.434,156.15200000000004,-173.828,53.027,0,1,0,0
4136,-37.988,-472.559,82.42200000000003,11.035,25.781,-30.371,45.312,-17.676,68.555,12.793,123.242,-564.5509999999998,5.566,-453.809,-36.426,-69.922,139.25799999999998,-191.211,35.84,0,1,0,0
4137,-37.402,-463.574,84.66799999999998,20.703000000000007,32.129,-38.574,55.859,-6.445,80.273,24.609,129.004,-553.125,7.324,-439.258,-28.809,-58.203,146.484,-181.152,49.805,0,1,0,0
4138,-14.453,-432.031,109.473,49.316,46.875,-51.855,79.59,14.648,93.164,41.895,142.969,-532.715,1.855,-419.922,-8.789,-32.422,167.578,-157.422,72.949,0,1,0,0
