,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
3444,-27.539,-376.172,158.789,-78.809,29.492,-29.297,56.64100000000001,-45.703,66.992,46.191,51.855,-494.922,-62.207,-407.715,-463.477,22.949,158.887,20.117,62.305,1,0,0,0
3445,-11.23,-346.191,176.27,-54.102,35.254,-36.719,63.77,-21.875,68.848,67.383,71.777,-452.832,-87.012,-375.48800000000006,-461.621,48.926,173.828,35.059,80.664,1,0,0,0
3446,-15.137,-354.102,172.46099999999996,-65.039,30.176,-35.254,57.129,-32.422,61.523,55.371,67.578,-464.453,-89.844,-387.305,-469.336,32.129,165.625,26.074,70.117,1,0,0,0
3447,-34.18,-381.934,148.828,-88.184,15.918,-20.02,43.945,-54.004,57.91,38.574,42.188,-492.383,-84.375,-413.77,-483.887,9.082,146.77700000000004,4.785,49.805,1,0,0,0
3448,-54.004,-407.031,130.762,-108.789,1.953,-4.688,26.758000000000006,-70.605,50.195,28.223000000000006,17.09,-508.398,-81.25,-431.934,-507.031,-3.809,131.34799999999998,-15.137,31.055,1,0,0,0
3449,-59.57,-421.289,130.273,-122.559,4.492,-6.25,26.074,-84.08200000000002,54.102,15.625,13.77,-528.613,-67.773,-449.219,-507.422,-20.508000000000006,127.246,-21.094,22.852,1,0,0,0
3450,-75.684,-449.902,115.137,-149.512,-0.7809999999999999,-3.027,13.965,-110.547,47.363,-9.57,15.43,-560.156,-50.879,-490.137,-519.727,-50.684,112.5,-36.719,2.637,1,0,0,0
3451,-77.93,-444.629,104.98,-137.695,0.293,-6.934,21.387,-106.934,59.76600000000001,-2.832,8.984,-546.387,-47.363,-470.117,-521.582,-36.621,115.332,-34.277,10.254,1,0,0,0
3452,-56.25,-414.453,132.32399999999998,-109.57,17.48,-23.535,43.359,-84.57,70.117,12.793,25.586,-529.785,-48.926,-438.672,-497.656,-13.281,135.645,-11.035,33.105,1,0,0,0
3453,-32.812,-388.086,161.914,-93.945,36.523,-40.527,66.113,-62.109,80.957,30.664,43.652,-498.828,-46.387,-415.82,-466.016,5.664,153.125,12.012,53.809,1,0,0,0
3454,-31.836,-380.078,163.379,-88.086,35.254,-37.695,68.262,-50.879,81.641,43.75,54.102,-481.543,-60.15600000000001,-409.375,-459.668,18.945,152.441,16.504,62.109,1,0,0,0
3455,-17.676,-355.176,177.734,-69.336,38.77,-41.699,68.359,-27.734,74.512,66.50399999999999,70.117,-460.156,-88.184,-382.422,-451.172,49.512,164.551,29.297,76.27,1,0,0,0
3456,-16.797,-357.52,180.762,-72.559,38.379,-43.652,60.254,-34.766,55.664,59.18,67.969,-464.355,-86.035,-382.715,-452.051,39.648,159.18,22.266,64.16,1,0,0,0
3457,-42.578,-391.602,156.445,-97.949,26.855,-31.055,47.949,-59.375,50.098,35.742,34.863,-486.133,-84.863,-404.004,-468.652,11.719,135.74200000000002,-1.66,40.43,1,0,0,0
3458,-55.469,-412.5,139.25799999999998,-114.063,10.352,-13.574000000000002,41.602,-73.828,58.496,25.684,41.895,-511.035,-61.816,-440.918,-478.027,-2.93,126.074,-17.676,29.004,1,0,0,0
3459,-56.445,-420.41,134.27700000000002,-110.352,3.2230000000000003,-5.371,22.656,-89.74600000000002,47.949,12.109000000000002,33.984,-550.977,-52.246,-461.133,-495.215,-16.406,130.078,-24.121,14.550999999999998,1,0,0,0
3460,-62.695,-442.676,128.02700000000002,-147.266,3.32,-6.542999999999998,16.309,-110.547,47.559,-6.055,27.344,-550.684,-36.914,-469.629,-508.496,-36.328,119.336,-36.719,-1.758,1,0,0,0
3461,-65.039,-447.656,132.422,-150.781,6.738,-12.305,21.68,-116.992,52.93,-10.352,33.496,-568.555,-33.691,-490.234,-511.328,-45.801,118.164,-36.816,-1.66,1,0,0,0
3462,-45.703,-415.82,144.922,-125.781,20.996,-26.27,39.062,-92.48,57.715,21.387,44.922,-525.977,-44.53100000000001,-447.07,-481.445,-11.328,135.645,-15.625,21.875,1,0,0,0
3463,-27.539,-388.574,187.891,-105.762,43.652,-46.973,51.66,-80.762,56.64100000000001,34.766,39.648,-483.496,-52.734,-406.836,-457.715,10.742,153.418,6.152,35.352,1,0,0,0
3464,-17.676,-374.023,179.98,-83.789,41.21100000000001,-43.262,58.105,-69.043,57.52,34.18,86.133,-485.645,-44.53100000000001,-404.395,-444.141,20.215,160.74200000000005,12.793,44.043,1,0,0,0
3465,-4.004,-349.51199999999994,183.008,-51.758,44.727,-46.094,74.512,-46.973,70.801,53.125,110.156,-468.066,-48.047,-384.473,-420.3130000000001,39.453,174.023,27.832,64.941,1,0,0,0
3466,-3.125,-347.656,176.66,-60.15600000000001,41.40600000000001,-44.33600000000001,71.582,-46.387,67.188,53.71100000000001,100.781,-459.277,-54.688,-380.566,-425.098,34.082,170.703,25.293000000000006,62.402,1,0,0,0
3467,-19.238,-371.68,158.30100000000004,-89.258,24.609,-29.004,45.508,-68.75,51.758,32.617,70.215,-481.25,-59.57,-404.785,-461.914,10.254,152.246,2.051,37.5,1,0,0,0
3468,-42.383,-402.93,143.359,-117.09,11.719,-14.453,31.445,-87.012,50.488,15.918,48.926,-499.512,-58.789,-425.977,-487.109,-7.813,134.082,-17.285,21.387,1,0,0,0
3469,-54.297,-422.559,145.703,-129.59,12.402,-13.281,27.734,-99.512,53.71100000000001,5.078,36.719,-519.629,-50.78100000000001,-442.09,-494.629,-20.41,130.273,-22.852,13.379,1,0,0,0
3470,-64.551,-445.996,131.34799999999998,-151.75799999999995,9.57,-11.816,18.066,-118.75,47.754,-14.355,24.023000000000003,-551.563,-35.742,-470.703,-501.074,-44.824,120.312,-34.375,-3.418,1,0,0,0
3471,-69.531,-450.098,119.141,-154.98,8.691,-13.477,14.844,-120.41,44.14100000000001,-16.016,20.703000000000007,-545.508,-32.324,-470.996,-504.785,-45.605,117.383,-36.426,-4.004,1,0,0,0
3472,-53.027,-421.191,136.328,-128.22299999999998,19.922,-26.465,30.859,-96.387,51.953,6.542999999999998,41.895,-518.6519999999998,-38.965,-445.117,-488.672,-18.262,135.74200000000002,-14.746,20.02,1,0,0,0
3473,-32.031,-393.164,155.371,-102.734,33.398,-36.914,49.121,-74.512,62.207,24.121,69.922,-503.125,-39.551,-429.004,-467.871,-0.879,153.906,6.641,41.602,1,0,0,0
3474,-25.977,-381.348,164.062,-87.305,33.887,-35.254,53.51600000000001,-65.332,61.621,27.344,68.262,-507.91,-56.25,-439.551,-468.359,-6.055,158.00799999999995,13.574000000000002,49.219,1,0,0,0
3475,-18.457,-359.18,175.68400000000003,-65.625,39.453,-40.918,66.699,-46.387,69.922,43.359,74.12100000000002,-483.008,-70.215,-403.418,-457.8130000000001,17.871,168.06599999999997,26.563,67.578,1,0,0,0
3476,-10.547,-351.7580000000001,179.688,-67.969,40.527,-44.14100000000001,64.258,-44.434,59.863,47.65600000000001,71.484,-461.621,-66.309,-381.348,-454.492,29.688,169.824,27.637,65.82,1,0,0,0
3477,-26.758000000000006,-378.223,160.74200000000005,-94.531,23.633000000000006,-27.832,36.426,-64.258,37.207,28.223000000000006,50.293,-481.934,-64.74600000000001,-407.52,-478.61300000000006,5.371,152.148,5.176,40.039,1,0,0,0
3478,-49.023,-407.617,140.52700000000002,-114.844,8.594,-10.254,20.117,-80.664,35.352,12.402,19.629,-504.785,-83.008,-427.148,-501.27,-17.676,135.254,-14.453,23.828000000000007,1,0,0,0
3479,-56.543,-423.73,131.836,-128.32,7.4220000000000015,-9.18,18.262,-92.676,42.578,3.32,23.633000000000006,-527.734,-70.605,-452.344,-504.98,-27.051,130.371,-20.801,17.773,1,0,0,0
3480,-64.648,-445.508,121.484,-151.66,3.418,-5.566,11.425999999999998,-111.035,42.188,-12.5,17.187,-556.641,-54.59,-475.48800000000006,-517.578,-46.68,121.289,-31.641,4.102,1,0,0,0
3481,-68.945,-449.219,116.699,-152.93,0.488,-6.055,8.789,-114.844,42.09,-13.281,6.641,-557.422,-51.27,-482.52,-527.734,-47.65600000000001,119.434,-34.863,2.93,1,0,0,0
3482,-54.492,-423.242,133.105,-125.586,15.527,-21.582,24.512,-92.871,50.684,6.055,10.937,-535.352,-66.895,-463.77,-509.375,-22.559,134.863,-15.137,23.242,1,0,0,0
3483,-37.695,-399.512,147.168,-104.98,31.836,-34.668,42.676,-74.219,57.91,21.191,37.109,-518.457,-75.098,-450.977,-481.055,-6.542999999999998,148.34,4.102,41.113,1,0,0,0
3484,-26.563,-378.61300000000006,159.668,-82.42200000000003,27.246,-29.297,47.07,-59.668,58.984,33.301,66.309,-512.305,-71.68,-432.227,-476.172,3.906,158.984,14.258,52.344,1,0,0,0
3485,-12.793,-355.8590000000001,175.78099999999995,-67.578,33.594,-36.914,58.789,-35.742,64.941,54.492,77.24600000000002,-469.434,-73.242,-391.016,-465.918,33.691,170.801,28.223000000000006,71.191,1,0,0,0
3486,-6.542999999999998,-349.219,179.395,-65.43,35.84,-40.527,62.402,-30.859,68.555,60.059,74.805,-455.664,-76.953,-382.031,-465.723,32.129,171.875,30.762,74.512,1,0,0,0
3487,-26.563,-378.32,154.687,-82.91,16.797,-21.484,42.48,-55.078,58.984,35.449,54.492,-495.898,-88.477,-420.605,-491.406,1.367,152.344,7.324,49.609,1,0,0,0
3488,-52.246,-414.551,134.18,-112.109,0.586,-3.906,22.559,-75.488,48.828,13.965,28.223000000000006,-529.395,-94.238,-449.902,-516.602,-14.746,131.836,-14.941,28.711,1,0,0,0
3489,-54.59,-422.07,132.52,-126.074,4.102,-4.883,17.871,-82.617,48.242,13.867,8.203,-510.937,-75.293,-432.324,-521.289,-11.133,131.445,-19.824,22.363000000000003,1,0,0,0
3490,-62.109,-441.406,125.293,-149.121,4.199,-5.566,10.547,-97.363,45.117,7.52,11.719,-534.766,-54.492,-450.977,-521.094,-29.102,123.242,-28.613000000000003,9.57,1,0,0,0
3491,-73.926,-451.172,125.488,-153.125,0.488,-4.395,3.809,-105.566,43.652,1.074,-3.906,-546.094,-61.035,-462.012,-527.93,-39.551,118.555,-33.984,5.078,1,0,0,0
3492,-55.273,-422.07,124.707,-128.418,13.281,-17.871,32.812,-81.152,68.945,20.313,41.309,-516.309,-43.359,-437.5,-496.582,-12.109000000000002,136.523,-12.402,33.594,1,0,0,0
3493,-32.324,-393.066,143.066,-104.004,28.418000000000006,-31.25,51.953,-64.648,79.00399999999998,30.762,70.215,-500.293,-40.918,-422.07,-476.855,4.883,154.785,8.203,52.051,1,0,0,0
3494,-25.0,-378.809,160.44899999999996,-87.891,32.031,-34.863,51.074,-54.297,64.551,34.57,66.50399999999999,-488.379,-56.83600000000001,-421.484,-471.191,12.012,160.352,14.941,55.664,1,0,0,0
3495,-14.941,-360.547,175.293,-56.934,32.52,-35.449,48.633,-37.793,48.633,48.73,76.855,-488.086,-70.99600000000002,-420.02,-461.523,28.516,170.313,25.195,64.648,1,0,0,0
3496,-13.965,-356.73800000000006,169.43400000000003,-52.832,29.98,-33.496,54.688,-28.613000000000003,54.785,57.03100000000001,70.41,-494.727,-92.578,-404.785,-453.223,34.766,168.65200000000004,27.344,69.727,1,0,0,0
3497,-25.195,-377.051,157.031,-99.902,23.34,-27.441,48.828,-46.191,60.059,46.387,55.859,-463.965,-91.309,-387.695,-467.187,22.656,152.148,9.277,53.71100000000001,1,0,0,0
3498,-46.191,-406.348,141.797,-119.824,9.57,-13.574000000000002,28.125,-71.68,51.172,27.246,23.438,-487.5,-75.293,-413.672,-493.262,-1.855,135.156,-13.184,31.641,1,0,0,0
3499,-59.76600000000001,-425.293,136.914,-128.613,6.25,-8.984,18.262,-86.426,49.609,16.211,8.984,-516.504,-64.355,-436.914,-505.273,-18.262,128.516,-23.438,20.313,1,0,0,0
3500,-62.89100000000001,-439.16,118.555,-139.941,1.367,-3.613,14.16,-97.266,50.0,3.516,20.605,-541.602,-50.977,-456.25,-517.383,-30.273000000000003,123.926,-31.738000000000003,8.789,1,0,0,0
3501,-72.461,-451.66,111.035,-150.195,-1.367,-5.4689999999999985,11.328,-107.422,49.121,-8.984,6.836,-557.617,-47.363,-475.48800000000006,-521.191,-39.062,116.504,-38.477,1.855,1,0,0,0
3502,-57.715,-429.883,144.629,-133.203,15.332,-21.875,29.492,-90.625,59.473,8.203,24.023000000000003,-529.395,-54.395,-449.316,-501.562,-16.113,132.031,-17.969,22.461,1,0,0,0
3503,-37.402,-405.078,163.86700000000005,-118.457,33.691,-37.5,57.129,-72.168,76.855,25.781,51.855,-504.785,-57.227,-429.102,-468.75,0.7809999999999999,147.363,4.004,45.508,1,0,0,0
3504,-28.32,-389.0630000000001,155.762,-103.906,37.695,-40.332,70.99600000000002,-60.15600000000001,83.49600000000002,36.621,77.441,-493.652,-51.074,-416.699,-447.852,8.691,151.66,12.793,58.398,1,0,0,0
3505,-13.77,-361.426,166.895,-73.437,38.281,-41.21100000000001,65.918,-41.895,68.652,53.809,84.863,-464.16,-63.77,-390.234,-447.559,29.297,164.355,23.535,68.555,1,0,0,0
3506,-13.574000000000002,-356.152,175.195,-64.063,41.797,-46.484,57.91,-40.43,52.832,53.809,57.227,-470.41,-78.613,-393.945,-454.785,32.812,164.74599999999995,23.73,63.77,1,0,0,0
3507,-27.637,-380.273,160.938,-82.031,23.73,-28.711,42.773,-59.082,48.633,38.574,68.359,-512.891,-73.828,-426.27,-478.223,11.425999999999998,150.293,4.688,43.262,1,0,0,0
3508,-44.53100000000001,-402.539,140.43,-108.398,9.277,-11.523,33.105,-72.852,50.78100000000001,31.543000000000006,61.914,-511.426,-58.594,-435.645,-492.285,1.074,135.254,-13.965,30.078000000000007,1,0,0,0
3509,-52.637,-418.555,130.762,-129.88299999999998,7.129,-9.375,27.832,-90.43,50.684,15.918,43.457,-512.207,-59.668,-444.23800000000006,-499.902,-8.887,128.516,-23.926,19.238,1,0,0,0
3510,-59.863,-438.477,123.535,-148.92600000000004,8.984,-11.914,26.465,-111.621,53.809,-5.957000000000002,41.895,-534.863,-39.941,-467.285,-502.539,-33.105,120.801,-32.52,4.98,1,0,0,0
3511,-71.973,-456.152,113.672,-162.695,6.25,-12.695,24.316,-121.191,56.152,-13.574000000000002,32.422,-552.344,-27.734,-480.957,-504.98,-46.191,111.133,-40.723,-1.855,1,0,0,0
3512,-54.785,-430.762,136.035,-134.863,19.922,-26.074,43.848,-103.223,69.434,0.488,47.07,-525.0,-39.746,-458.496,-486.719,-30.664,128.906,-19.824,20.605,1,0,0,0
3513,-36.23,-404.102,154.687,-109.375,34.668,-38.672,63.672,-84.473,74.316,18.359,71.094,-516.6990000000002,-43.555,-435.547,-458.203,-8.594,145.703,1.367,40.137,1,0,0,0
3514,-26.66,-388.281,169.922,-99.902,41.602,-43.555,66.797,-73.34,63.477,31.445,88.184,-502.344,-38.965,-435.059,-440.43,6.348,151.75799999999995,10.742,48.242,1,0,0,0
3515,-18.262,-368.945,181.055,-79.688,41.21100000000001,-43.164,63.574,-55.762,56.25,46.68,64.355,-495.801,-60.547,-421.777,-437.5,25.488000000000003,160.059,19.727,60.15600000000001,1,0,0,0
3516,-7.227,-347.852,185.645,-65.82,46.875,-50.39100000000001,71.484,-42.48,63.672,61.23,82.52,-459.961,-61.523,-390.234,-431.934,41.309,168.06599999999997,29.004,70.801,1,0,0,0
3517,-27.93,-377.832,155.17600000000004,-90.039,27.93,-32.227,55.176,-57.617,60.645,43.066,78.027,-484.766,-62.012,-409.375,-469.824,16.699,147.852,7.129,50.58600000000001,1,0,0,0
3518,-50.488,-411.133,140.625,-123.73,16.016,-18.066,41.895,-73.437,59.082,28.613000000000003,41.797,-501.172,-65.332,-422.852,-491.309,-1.172,129.49200000000002,-12.012,34.668,1,0,0,0
3519,-61.523,-427.539,130.078,-137.5,12.793,-13.379,37.402,-87.402,61.914,14.550999999999998,29.883000000000006,-513.965,-63.867,-438.379,-496.094,-12.402,123.34,-20.703000000000007,25.0,1,0,0,0
3520,-76.172,-453.223,128.22299999999998,-160.156,12.402,-15.039,31.445,-108.398,61.23,-6.445,11.914,-556.055,-57.227,-484.473,-505.469,-42.383,112.305,-30.176,9.863,1,0,0,0
3521,-86.133,-466.992,117.285,-163.379,6.055,-12.988,22.07,-123.242,52.832,-20.801,-4.98,-571.582,-50.0,-486.426,-516.016,-56.152,105.762,-39.648,-1.5619999999999998,1,0,0,0
3522,-55.859,-429.883,126.758,-130.371,15.723,-22.852,31.25,-101.66,50.879,2.246,27.051,-532.812,-49.121,-445.605,-499.609,-21.973000000000006,130.859,-18.75,19.922,1,0,0,0
3523,-33.691,-401.66,150.488,-117.871,32.324,-36.133,49.316,-76.367,59.082,25.293000000000006,48.73,-511.23,-44.727,-427.637,-479.492,3.2230000000000003,149.609,4.883,43.75,1,0,0,0
3524,-25.098000000000006,-383.203,160.254,-98.633,37.305,-38.965,57.03100000000001,-61.133,56.934,35.352,67.285,-489.551,-48.242,-415.625,-462.695,9.082,157.91,15.332,53.223,1,0,0,0
3525,-18.848,-367.871,169.33599999999996,-82.91,40.234,-42.188,63.28100000000001,-46.484,58.301,46.875,81.738,-471.777,-57.422,-407.715,-448.926,21.094,162.695,23.438,65.039,1,0,0,0
3526,-11.719,-354.6880000000001,173.828,-66.797,40.43,-45.117,62.402,-35.938,53.71100000000001,50.58600000000001,81.055,-466.895,-69.434,-398.145,-445.801,29.59,168.16400000000004,28.711,69.531,1,0,0,0
3527,-27.832,-379.102,157.61700000000005,-84.961,24.902,-30.566,44.629,-56.738,47.46100000000001,32.812,46.973,-491.406,-79.395,-423.633,-470.02,4.492,152.344,8.887,48.926,1,0,0,0
3528,-50.098,-405.469,139.25799999999998,-105.664,12.207,-15.332,25.977,-75.781,40.43,18.164,21.289,-507.91,-74.023,-446.875,-495.3130000000001,-14.258,136.035,-11.328,29.883000000000006,1,0,0,0
3529,-56.543,-418.75,113.965,-116.113,1.367,-2.734,20.117,-85.742,44.14100000000001,10.547,25.781,-541.797,-66.406,-460.254,-508.789,-24.414,130.664,-22.363000000000003,22.461,1,0,0,0
3530,-54.883,-427.93,114.063,-136.816,1.855,-4.395,18.066,-96.973,48.73,0.488,29.59,-542.09,-72.75399999999998,-464.551,-531.445,-38.086,128.418,-27.832,14.258,1,0,0,0
3531,-65.527,-445.605,107.227,-158.789,-1.758,-5.273,12.695,-110.547,47.65600000000001,-12.988,17.871,-535.156,-59.668,-470.508,-540.918,-54.102,118.359,-37.305,4.102,1,0,0,0
3532,-54.59,-426.074,122.168,-136.816,13.672,-20.605,29.297,-92.48,56.445,3.711,13.77,-522.656,-69.922,-450.781,-519.336,-34.863,132.715,-18.652,24.414,1,0,0,0
3533,-36.816,-402.539,149.90200000000004,-115.723,33.594,-37.5,50.879,-75.098,67.87100000000001,20.41,36.523,-514.844,-63.28100000000001,-439.648,-491.602,-17.969,148.437,3.809,44.922,1,0,0,0
3534,-15.527,-374.805,160.84,-89.74600000000002,33.398,-35.742,58.984,-56.25,69.62899999999999,36.035,77.148,-490.82,-49.902,-419.043,-467.48,3.32,163.477,18.652,59.76600000000001,1,0,0,0
3535,-8.496,-354.59,167.48,-67.969,33.008,-36.035,62.207,-40.039,69.434,48.633,79.297,-472.754,-68.164,-402.441,-463.281,26.758000000000006,171.582,28.223000000000006,72.852,1,0,0,0
3536,-3.027,-342.48,180.078,-54.395,39.062,-43.359,68.457,-32.031,68.555,54.492,83.691,-474.219,-74.12100000000002,-397.949,-452.344,31.543000000000006,176.66,35.254,78.32,1,0,0,0
3537,-20.996,-372.36300000000006,163.672,-81.543,25.391,-31.934,51.953,-54.883,58.496,34.082,59.375,-504.297,-77.734,-429.492,-471.973,2.246,157.422,14.16,54.883,1,0,0,0
3538,-44.238,-402.344,137.59799999999998,-100.781,8.887,-12.305,31.641,-72.75399999999998,49.219,19.141,34.18,-529.98,-77.734,-445.996,-500.293,-16.113,140.625,-6.542999999999998,35.645,1,0,0,0
3539,-49.805,-414.258,129.19899999999998,-125.098,5.078,-6.055,16.504,-83.789,37.402,14.746,20.313,-507.227,-62.89100000000001,-445.02,-516.797,-15.43,134.375,-17.187,24.121,1,0,0,0
3540,-57.324,-433.496,128.22299999999998,-145.605,5.7620000000000005,-6.934,8.105,-100.488,33.301,-1.855,25.586,-533.887,-51.562,-474.023,-526.0740000000002,-35.352,128.125,-25.879,9.18,1,0,0,0
3541,-68.164,-451.172,116.699,-156.34799999999996,-2.832,-0.684,-0.391,-111.426,33.203,-13.379,9.961,-563.867,-58.887,-493.066,-540.625,-47.559,119.922,-37.402,-1.855,1,0,0,0
3542,-51.758,-422.852,128.125,-128.516,11.914,-16.797,25.0,-83.691,57.227,13.086,30.859,-523.145,-53.71100000000001,-446.875,-508.398,-16.113,137.793,-16.406,26.367,1,0,0,0
3543,-33.301,-401.172,151.75799999999995,-107.812,26.953000000000007,-30.566,41.992,-62.5,64.844,30.078000000000007,46.289,-500.879,-60.449,-427.637,-488.379,1.074,154.004,4.199,45.996,1,0,0,0
3544,-14.355,-377.148,168.262,-91.504,36.816,-39.258,52.832,-51.27,66.406,43.066,70.117,-482.617,-58.789,-408.105,-474.121,15.137,166.113,18.555,57.715,1,0,0,0
3545,-6.542999999999998,-357.129,174.90200000000004,-67.87100000000001,35.938,-37.305,54.785,-35.645,64.063,55.176,68.457,-461.133,-66.699,-394.043,-464.844,30.762,172.65599999999995,26.074,68.457,1,0,0,0
3546,-2.734,-346.289,188.965,-58.691,37.988,-41.21100000000001,57.52,-25.293000000000006,60.742,63.28100000000001,70.312,-459.766,-80.957,-395.312,-461.035,36.523,176.953,33.496,75.391,1,0,0,0
3547,-21.973000000000006,-374.316,174.512,-86.719,25.879,-31.152,40.82,-44.629,51.367,48.34,37.207,-491.797,-88.184,-414.258,-481.152,15.625,156.641,11.816,53.809,1,0,0,0
3548,-40.918,-397.559,144.238,-107.715,13.574000000000002,-16.895,30.762,-58.789,54.297,35.84,38.77,-496.094,-65.625,-426.66,-496.191,5.273,138.965,-8.008,38.672,1,0,0,0
3549,-51.758,-413.379,127.734,-116.406,4.785,-6.445,21.875,-76.758,55.762,13.965,43.652,-510.937,-57.715,-440.137,-508.105,-9.863,131.641,-21.191,25.488000000000003,1,0,0,0
3550,-56.055,-431.25,136.035,-137.695,8.984,-10.742,24.023000000000003,-95.215,59.082,-1.953,36.23,-526.855,-51.66,-465.234,-509.961,-32.031,126.758,-27.051,14.258,1,0,0,0
3551,-71.191,-454.6880000000001,109.961,-163.672,4.688,-10.059,23.535,-110.84,64.16,-14.648,31.543000000000006,-551.66,-35.059,-481.445,-503.906,-48.535,111.816,-39.551,3.613,1,0,0,0
3552,-55.273,-429.59,129.395,-142.188,15.332,-23.73,32.129,-93.652,65.234,3.027,41.602,-525.586,-44.824,-456.445,-487.695,-22.852,127.539,-23.438,20.117,1,0,0,0
3553,-32.227,-399.805,172.363,-115.527,34.18,-37.891,42.188,-76.758,57.129,19.629,46.777,-509.082,-53.613,-435.449,-471.387,-2.637,149.121,-0.586,35.938,1,0,0,0
3554,-10.645,-371.973,165.43,-90.332,38.184,-39.355,54.492,-56.543,60.059,37.793,89.45299999999997,-486.914,-36.328,-412.793,-451.27,16.113,163.379,13.77,50.977,1,0,0,0
3555,-2.734,-355.957,174.31599999999997,-72.949,39.648,-40.82,56.738,-46.191,58.301,47.26600000000001,96.68,-468.555,-46.191,-401.953,-453.418,30.762,170.41,21.191,60.254,1,0,0,0
3556,2.637,-341.602,188.477,-60.352,46.777,-50.293,62.988,-38.281,61.523,55.762,92.969,-451.562,-75.781,-389.355,-451.367,36.23,176.953,30.273000000000003,69.531,1,0,0,0
3557,-21.777,-371.973,161.719,-89.941,34.18,-40.137,52.832,-59.473,57.813,36.23,58.594,-482.715,-93.066,-414.746,-470.117,7.324,154.395,9.668,49.219,1,0,0,0
3558,-39.16,-395.703,148.437,-104.98,17.383,-20.996,38.086,-77.637,54.59,20.02,43.555,-507.91,-70.898,-436.328,-489.551,-12.109000000000002,140.82,-8.789,31.738000000000003,1,0,0,0
3559,-51.562,-414.355,134.766,-108.496,7.91,-10.547,25.977,-95.801,47.65600000000001,2.637,40.918,-529.785,-47.168,-454.492,-502.93,-23.535,132.813,-22.852,16.504,1,0,0,0
3560,-54.395,-428.809,119.824,-120.605,8.594,-10.645,26.074,-114.746,48.34,-11.914,36.328,-552.637,-33.105,-487.109,-500.977,-43.359,129.98,-28.809,6.348,1,0,0,0
3561,-73.633,-459.57,102.637,-160.352,3.2230000000000003,-7.715,20.313,-133.00799999999998,48.535,-27.246,19.824,-586.523,-21.973000000000006,-500.098,-509.86300000000006,-64.648,111.523,-43.262,-6.641,1,0,0,0
