,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
4278,9.082,-311.23,24.316,118.555,71.582,-75.977,65.918,22.656,76.074,22.168000000000006,104.785,-461.035,-101.367,-133.594,137.988,-19.824,143.457,59.57,74.12100000000002,0,0,1,0
4279,4.688,-321.289,14.062,109.961,62.207,-67.188,53.90600000000001,12.402,63.379,12.695,86.816,-476.758,-110.938,-149.90200000000004,129.395,-33.887,135.74200000000002,49.219,60.15600000000001,0,0,1,0
4280,-20.02,-353.516,-6.542999999999998,91.113,47.26600000000001,-52.344,36.133,-14.258,57.422,-11.425999999999998,60.15600000000001,-516.992,-113.574,-183.398,107.129,-71.875,114.453,25.684,35.84,0,0,1,0
4281,-39.941,-379.102,-20.801,68.262,37.598,-40.039,23.34,-31.348000000000006,55.566,-28.418000000000006,40.332,-538.672,-110.645,-197.07,95.41,-83.105,98.438,7.0310000000000015,20.313,0,0,1,0
4282,-38.867,-386.133,-22.461,51.27,42.285,-42.871,24.121,-40.332,60.742,-34.766,37.012,-539.355,-95.996,-204.004,100.098,-87.402,98.145,4.688,15.332,0,0,1,0
4283,-53.613,-419.531,-34.277,16.016,35.352,-37.109,13.379,-63.77,56.445,-54.785,23.34,-566.504,-83.789,-237.793,84.766,-116.211,83.691,-10.156,-3.516,0,0,1,0
4284,-51.953,-412.98800000000006,-28.809,31.934,36.035,-40.527,9.668,-61.035,51.074,-51.562,29.492,-576.0740000000002,-84.766,-231.543,75.977,-111.523,90.039,-5.566,1.172,0,0,1,0
4285,-25.781,-377.148,-4.004,57.617,53.027,-57.324,32.91,-31.836,67.383,-23.535,40.43,-523.047,-91.016,-187.891,96.191,-78.809,112.695,19.922,30.176,0,0,1,0
4286,-3.711,-348.73,18.359,78.32,67.285,-69.531,46.387,-10.352,66.113,-4.004,60.15600000000001,-493.555,-92.188,-169.238,115.332,-54.297,128.711,40.625,47.559,0,0,1,0
4287,-1.758,-341.797,16.309,88.77,66.016,-67.578,49.121,1.66,63.477,4.492,75.684,-495.3130000000001,-103.711,-176.75799999999995,120.41,-42.676,128.125,45.215,55.859,0,0,1,0
4288,6.738,-319.922,29.785,119.434,69.727,-72.266,55.469,20.02,62.793,16.797,84.08200000000002,-498.828,-122.07,-166.113,131.15200000000002,-27.441,138.965,58.887,71.484,0,0,1,0
4289,9.863,-321.387,29.785,104.492,65.137,-68.945,47.852,16.211,55.469,15.137,83.105,-484.277,-128.809,-142.773,127.93,-30.957,136.13299999999998,54.102,63.477,0,0,1,0
4290,-11.328,-351.66,10.449000000000002,79.00399999999998,50.78100000000001,-54.492,30.371,-9.473,50.293,-5.566,56.152,-504.199,-132.129,-168.262,95.508,-60.645,117.969,32.129,41.602,0,0,1,0
4291,-38.477,-385.742,-15.039,53.51600000000001,37.305,-40.234,15.918,-28.125,47.65600000000001,-22.168000000000006,25.0,-523.438,-126.27,-186.914,66.895,-76.172,98.926,11.523,25.586,0,0,1,0
4292,-42.969,-398.242,-22.949,41.504,38.281,-38.965,16.406,-37.695,56.64100000000001,-29.102,20.801,-553.125,-105.957,-208.984,59.375,-83.691,98.145,7.91,21.68,0,0,1,0
4293,-54.199,-422.949,-33.887,18.652,33.301,-36.523,7.813,-63.184,52.539,-53.51600000000001,25.977,-583.984,-89.844,-244.43400000000003,52.734,-120.605,87.012,-5.4689999999999985,3.906,0,0,1,0
4294,-48.242,-415.234,-27.344,25.293000000000006,36.035,-42.871,12.305,-62.988,55.566,-49.512,14.941,-565.039,-99.023,-235.84,62.5,-115.625,92.676,0.098,10.352,0,0,1,0
4295,-28.906,-386.914,-7.0310000000000015,53.90600000000001,51.27,-57.715,34.18,-38.77,68.262,-28.613000000000003,37.109,-548.438,-103.223,-214.16,93.848,-92.578,110.059,22.266,35.547,0,0,1,0
4296,-10.742,-359.473,15.82,70.605,68.359,-70.99600000000002,51.562,-19.629,71.582,-15.82,55.859,-518.359,-115.43,-193.066,112.793,-79.492,124.707,41.602,51.953,0,0,1,0
4297,-19.141,-357.422,23.242,77.637,70.703,-72.266,47.754,-12.793,61.035,-17.09,29.883000000000006,-526.66,-141.99200000000005,-206.055,100.488,-71.875,120.801,43.066,52.93,0,0,1,0
4298,-1.27,-327.93,29.102,114.355,68.652,-71.484,58.398,14.453,69.62899999999999,8.105,72.266,-506.73800000000006,-146.97299999999996,-174.21900000000005,118.359,-41.21100000000001,137.5,59.668,75.098,0,0,1,0
4299,5.859,-323.34,25.879,107.52,64.844,-70.312,60.15600000000001,15.039,70.898,14.648,89.844,-482.617,-119.824,-144.531,128.418,-38.672,137.40200000000002,57.227,73.926,0,0,1,0
4300,-10.449000000000002,-351.27,11.719,80.37100000000002,51.27,-55.273,36.328,-5.176,54.688,-3.711,61.23,-508.398,-108.691,-174.805,105.469,-61.914,120.801,36.035,48.633,0,0,1,0
4301,-36.523,-380.566,-9.082,66.309,35.742,-38.965,13.184,-27.832,44.434,-25.391,33.008,-538.965,-112.207,-204.297,78.516,-86.62100000000002,104.492,14.258,26.953000000000007,0,0,1,0
4302,-42.773,-393.75,-25.391,52.734,36.719,-38.965,13.086,-37.207,50.488,-30.762,29.199,-559.4730000000002,-98.73,-211.035,76.563,-96.777,99.414,8.203,21.191,0,0,1,0
4303,-52.148,-416.797,-34.18,19.141,35.254,-38.379,6.542999999999998,-52.93,48.828,-41.113,18.457,-568.555,-84.375,-232.129,63.28100000000001,-116.309,87.109,-4.785,6.152,0,0,1,0
4304,-51.172,-413.184,-29.199,37.012,33.984,-40.43,7.715,-52.246,54.395,-45.703,25.098000000000006,-567.09,-101.953,-229.883,48.438,-113.477,93.262,-2.148,9.375,0,0,1,0
4305,-32.91,-383.203,-13.281,69.62899999999999,47.46100000000001,-53.027,29.492,-33.008,68.848,-31.738000000000003,41.113,-546.094,-108.398,-205.078,69.238,-91.992,113.867,20.703000000000007,33.398,0,0,1,0
4306,-8.105,-355.273,12.890999999999998,71.68,65.332,-69.62899999999999,48.34,-13.867,75.781,-13.086,61.133,-508.594,-101.465,-174.707,98.34,-74.023,129.102,41.309,52.051,0,0,1,0
4307,-2.734,-343.945,21.094,81.25,66.211,-70.312,50.39100000000001,-0.195,71.582,-3.125,67.578,-493.652,-105.957,-161.914,100.781,-57.324,131.445,46.875,59.668,0,0,1,0
4308,13.672,-313.281,38.574,117.969,70.898,-74.023,55.273,22.168000000000006,69.824,16.699,79.883,-470.996,-125.391,-143.262,111.719,-25.781,147.656,62.207,76.172,0,0,1,0
4309,10.937,-319.922,44.824,110.156,67.188,-71.973,45.605,13.281,54.395,9.668,67.969,-487.695,-140.72299999999998,-156.34799999999996,113.867,-36.133,142.578,56.445,65.234,0,0,1,0
4310,-8.984,-353.027,37.695,79.492,56.055,-60.645,26.465,-14.844,43.652,-13.477,39.453,-525.293,-139.55100000000002,-187.988,94.629,-68.555,121.973,34.277,39.453,0,0,1,0
4311,-23.438,-367.383,-16.113,75.391,36.816,-40.527,19.629,-27.441,50.0,-24.707,31.152,-541.211,-119.531,-200.098,89.941,-85.25399999999998,110.254,15.527,27.539,0,0,1,0
4312,-37.305,-389.355,-19.824,49.414,41.797,-45.02,21.582,-44.238,57.227,-39.453,29.492,-550.488,-100.781,-214.063,89.258,-104.199,101.172,7.715,18.164,0,0,1,0
4313,-50.977,-423.926,-29.395,12.5,36.816,-40.234,17.578,-58.594,60.742,-50.293,26.27,-577.734,-88.965,-250.68400000000003,83.20299999999997,-118.75,88.184,-4.395,5.7620000000000005,0,0,1,0
4314,-53.223,-421.875,-29.98,18.75,35.254,-42.188,13.477,-55.469,59.473,-47.65600000000001,30.078000000000007,-575.0980000000002,-90.43,-244.824,72.461,-110.059,89.648,-3.711,7.4220000000000015,0,0,1,0
4315,-30.859,-384.86300000000006,1.27,60.84,49.707,-55.664,25.781,-37.012,62.5,-28.809,37.988,-534.375,-102.832,-206.93400000000003,84.66799999999998,-86.62100000000002,114.063,18.848,26.953000000000007,0,0,1,0
4316,-9.18,-359.375,21.094,82.12899999999998,64.16,-66.211,42.578,-17.285,67.285,-10.059,46.973,-541.895,-106.152,-195.508,99.121,-69.238,130.957,39.16,45.312,0,0,1,0
4317,1.66,-341.602,21.094,87.012,67.578,-69.141,49.707,0.879,67.969,7.129,56.64100000000001,-501.27,-110.645,-172.65599999999995,109.473,-47.949,135.352,47.559,57.52,0,0,1,0
4318,11.719,-316.992,33.789,115.527,69.531,-72.266,53.027,24.121,67.969,25.293000000000006,77.637,-480.176,-124.609,-142.578,116.016,-23.242,147.363,60.937,73.437,0,0,1,0
4319,10.254,-319.7270000000001,35.84,114.16,67.383,-72.75399999999998,53.027,21.875,66.406,20.703000000000007,79.59,-493.359,-127.734,-148.047,120.898,-31.641,143.555,57.03100000000001,68.164,0,0,1,0
4320,-4.395,-346.582,14.16,91.211,51.758,-57.813,34.863,-7.129,56.83600000000001,-4.688,62.402,-521.094,-128.418,-178.02700000000004,97.461,-63.184,125.879,34.277,43.066,0,0,1,0
4321,-31.348000000000006,-375.0,-6.152,69.531,41.01600000000001,-42.969,23.145,-28.711,57.91,-22.168000000000006,39.258,-529.004,-120.215,-197.168,81.445,-83.691,110.254,16.113,27.344,0,0,1,0
4322,-40.039,-391.602,-9.766,49.316,42.383,-43.457,21.875,-40.137,64.941,-30.859,30.957,-535.937,-101.27,-209.473,83.887,-93.945,104.883,9.57,20.215,0,0,1,0
4323,-48.926,-414.746,-21.484,25.879,37.305,-40.234,9.668,-59.863,52.93,-51.562,27.539,-572.656,-94.727,-239.746,76.367,-116.602,94.336,-4.004,0.098,0,0,1,0
4324,-54.785,-419.141,-25.195,21.973000000000006,38.086,-44.629,4.199,-62.988,42.969,-55.176,13.477,-574.023,-106.934,-235.05900000000003,68.066,-116.504,90.82,-6.641,-3.711,0,0,1,0
4325,-30.664,-383.594,-3.906,51.465,48.242,-54.785,20.703000000000007,-36.328,51.367,-30.273000000000003,46.875,-533.984,-96.973,-207.91,87.695,-87.695,112.5,17.285,21.875,0,0,1,0
4326,-8.594,-355.957,22.656,79.492,60.937,-64.844,38.965,-18.066,60.254,-16.797,70.41,-522.266,-93.359,-190.137,109.277,-76.172,131.34799999999998,39.355,40.82,0,0,1,0
4327,3.2230000000000003,-335.84,33.594,101.953,67.676,-70.41,47.65600000000001,-7.813,63.965,-6.445,67.09,-500.195,-102.246,-160.938,117.285,-61.133,138.965,48.145,49.902,0,0,1,0
4328,11.035,-316.504,50.195,118.555,74.805,-78.809,55.566,9.473,64.648,9.18,62.012,-479.883,-110.742,-147.168,122.656,-35.645,147.656,61.133,64.258,0,0,1,0
4329,8.594,-319.043,37.891,120.605,68.164,-72.559,57.813,11.719,67.578,9.277,88.965,-504.883,-122.949,-159.27700000000004,122.852,-36.621,145.215,59.863,64.258,0,0,1,0
4330,-12.5,-348.047,16.309,88.477,53.125,-58.984,44.434,-11.621,64.648,-11.621,71.094,-519.8240000000002,-128.418,-181.738,102.637,-66.309,125.195,38.477,43.555,0,0,1,0
4331,-30.176,-373.828,-1.465,59.57,41.602,-44.629,25.391,-29.395,53.125,-26.172,38.77,-526.172,-122.559,-199.707,79.492,-78.809,109.766,19.727,26.27,0,0,1,0
4332,-34.57,-385.645,-7.813,54.102,37.891,-40.039,14.648,-40.039,50.195,-37.207,25.879,-544.238,-112.598,-216.211,69.824,-91.016,107.52,11.719,15.039,0,0,1,0
4333,-47.363,-409.473,-29.004,30.566,33.887,-37.207,9.766,-56.934,52.148,-48.535,27.832,-569.531,-96.582,-233.203,66.797,-110.84,95.215,0.195,3.125,0,0,1,0
4334,-51.27,-413.086,-30.078000000000007,27.832,32.129,-38.379,6.934,-58.691,52.441,-47.07,18.75,-568.359,-102.344,-237.695,51.758,-112.207,93.262,-1.758,3.711,0,0,1,0
4335,-34.082,-386.133,-7.4220000000000015,54.59,45.508,-52.832,17.676,-36.426,51.758,-26.27,31.152,-539.648,-109.863,-208.984,61.719,-84.375,111.426,18.457,24.219,0,0,1,0
4336,-10.645,-357.227,17.773,78.906,62.5,-66.797,35.254,-18.848,55.469,-20.508000000000006,57.422,-521.68,-104.883,-187.598,93.75,-66.50399999999999,129.98,40.234,41.797,0,0,1,0
4337,-8.105,-344.434,17.676,94.043,61.816,-64.063,43.066,-4.199,59.57,-12.012,57.52,-511.328,-113.867,-186.23,106.445,-58.984,132.129,48.34,53.32,0,0,1,0
4338,-0.488,-324.902,30.664,121.191,65.43,-67.188,52.344,13.086,66.016,6.348,65.137,-502.051,-127.148,-171.582,108.105,-41.504,141.406,60.84,70.508,0,0,1,0
4339,2.539,-322.07,29.98,137.793,62.402,-67.578,50.293,10.645,61.523,4.883,70.02,-526.367,-137.891,-157.32399999999996,108.203,-49.219,141.602,59.668,67.48,0,0,1,0
4340,-13.379,-350.0,22.266,83.984,53.51600000000001,-59.375,33.887,-8.398,50.293,-14.550999999999998,46.582,-528.516,-136.328,-181.836,97.266,-70.215,120.117,38.77,45.605,0,0,1,0
4341,-36.133,-378.125,13.867,53.027,42.676,-46.289,15.234000000000002,-25.977,40.723,-28.711,13.086,-531.543,-132.32399999999998,-199.902,78.027,-84.961,103.125,19.238,27.637,0,0,1,0
4342,-36.328,-384.86300000000006,-20.313,51.465,34.57,-36.621,11.523,-35.156,48.633,-33.496,41.113,-531.934,-103.418,-211.621,74.316,-92.285,103.223,12.598,23.633000000000006,0,0,1,0
4343,-47.754,-409.473,-31.934,34.863,30.078000000000007,-31.543000000000006,3.418,-53.613,46.777,-53.027,26.465,-566.504,-101.465,-236.816,54.59,-115.039,93.945,1.465,8.496,0,0,1,0
4344,-55.664,-418.652,-30.957,30.957,28.32,-33.887,1.66,-55.957,48.34,-54.102,3.711,-578.32,-108.203,-234.961,45.41,-111.133,89.844,-3.125,6.152,0,0,1,0
4345,-36.816,-391.11300000000006,-1.465,47.363,46.582,-52.832,22.07,-32.52,59.375,-29.59,22.07,-544.141,-122.754,-206.836,68.262,-82.42200000000003,107.812,19.141,29.98,0,0,1,0
4346,-21.191,-364.551,13.77,66.797,63.672,-67.773,48.73,-16.699,75.781,-14.941,49.219,-527.637,-114.941,-196.387,96.094,-75.684,121.484,39.746,50.78100000000001,0,0,1,0
4347,-14.844,-354.199,24.414,77.734,67.285,-70.02,56.738,-6.348,75.293,-6.25,60.059,-517.188,-110.547,-189.746,102.051,-69.824,125.586,47.754,59.375,0,0,1,0
4348,-3.516,-331.641,28.32,106.445,66.797,-69.043,57.227,10.645,67.87100000000001,9.473,68.164,-506.152,-125.195,-176.953,112.109,-50.39100000000001,136.42600000000002,58.301,71.875,0,0,1,0
4349,-0.391,-324.121,29.688,108.789,66.602,-71.387,46.582,16.113,54.102,14.16,61.328,-497.461,-144.727,-168.84799999999996,108.203,-43.652,137.109,58.301,68.848,0,0,1,0
4350,-7.52,-339.355,20.02,91.699,52.637,-57.91,31.934,3.027,51.66,3.32,46.094,-496.582,-129.19899999999998,-159.668,91.211,-51.367,127.832,42.188,52.539,0,0,1,0
4351,-24.219,-365.625,3.516,73.145,38.184,-41.699,20.313,-18.262,51.66,-17.09,42.773,-518.359,-110.254,-180.078,79.00399999999998,-72.949,114.453,24.121,35.449,0,0,1,0
4352,-38.379,-386.914,-8.301,61.035,35.547,-37.207,16.309,-37.598,59.082,-32.617,21.582,-547.363,-111.816,-207.031,69.531,-95.898,106.152,13.379,25.0,0,0,1,0
4353,-46.973,-411.816,-11.621,34.18,36.914,-38.77,11.328,-56.348,59.668,-47.949,20.508000000000006,-583.984,-99.805,-236.426,56.64100000000001,-120.898,96.582,2.734,10.547,0,0,1,0
4354,-54.102,-418.555,-27.246,30.078000000000007,29.59,-34.375,3.613,-59.863,51.855,-49.902,20.801,-579.785,-95.41,-239.551,47.754,-119.043,93.555,-2.734,5.566,0,0,1,0
4355,-38.77,-392.09,-9.277,60.547,41.01600000000001,-47.07,14.941,-39.16,53.125,-33.008,36.621,-561.816,-99.414,-223.242,62.402,-93.652,111.23,16.602,24.609,0,0,1,0
4356,-15.82,-363.574,17.871,76.367,61.328,-66.113,37.695,-20.313,62.109,-17.187,59.863,-534.57,-86.133,-202.637,100.684,-77.539,127.344,38.379,42.48,0,0,1,0
4357,1.465,-341.309,35.645,80.469,67.969,-71.777,44.922,-3.2230000000000003,62.207,-4.199,78.711,-495.215,-106.445,-170.215,109.082,-63.184,136.035,49.902,54.395,0,0,1,0
4358,8.789,-321.973,51.074,104.395,72.852,-76.367,50.684,11.133,65.039,9.766,67.383,-477.734,-128.22299999999998,-152.441,109.961,-48.242,143.555,60.449,67.87100000000001,0,0,1,0
4359,10.352,-316.992,40.918,111.816,72.07,-77.734,60.254,18.555,72.75399999999998,16.406,83.105,-483.789,-121.68,-152.246,122.168,-40.527,143.457,62.402,74.707,0,0,1,0
4360,-8.887,-345.41,16.602,87.012,54.004,-60.937,41.699,-0.7809999999999999,62.5,-1.5619999999999998,65.137,-516.6990000000002,-126.172,-176.563,99.512,-59.082,124.316,39.746,51.465,0,0,1,0
4361,-27.148000000000003,-371.289,1.953,68.555,37.598,-42.188,18.164,-17.187,52.539,-13.965,35.938,-536.133,-131.055,-193.75,68.262,-70.215,110.449,19.629,32.129,0,0,1,0
4362,-37.207,-387.207,-7.91,57.617,36.621,-38.574,15.234000000000002,-33.691,55.859,-26.855,25.488000000000003,-562.305,-110.547,-228.516,64.453,-89.941,103.906,10.742,22.852,0,0,1,0
4363,-42.871,-407.617,-13.672,37.598,35.547,-37.109,5.7620000000000005,-51.27,45.996,-44.727,34.863,-579.102,-98.828,-248.242,52.93,-112.207,98.047,1.172,7.324,0,0,1,0
4364,-51.758,-421.582,-10.156,20.215,34.18,-37.988,-1.855,-60.645,43.164,-55.371,25.781,-579.1990000000002,-92.871,-246.191,42.676,-116.113,91.504,-5.4689999999999985,-0.977,0,0,1,0
4365,-30.371,-388.281,9.961,48.145,53.027,-59.082,20.117,-43.945,56.25,-37.598,45.605,-536.133,-81.055,-199.512,75.098,-91.699,110.84,16.406,21.289,0,0,1,0
4366,-8.105,-358.9840000000001,21.289,76.074,69.238,-73.828,42.578,-25.684,64.063,-20.703000000000007,79.688,-525.0980000000002,-71.875,-186.133,109.082,-75.0,127.441,37.305,40.332,0,0,1,0
4367,0.684,-345.215,36.426,92.188,70.99600000000002,-74.219,49.805,-9.863,65.332,-5.371,79.688,-515.918,-91.406,-177.637,127.148,-59.473,134.961,47.168,51.172,0,0,1,0
4368,8.691,-325.9770000000001,44.33600000000001,120.801,70.703,-72.852,57.52,7.4220000000000015,72.559,10.352,72.559,-501.074,-112.793,-159.961,138.379,-42.773,144.629,57.129,66.211,0,0,1,0
4369,14.941,-312.5,40.039,121.191,69.531,-74.902,63.184,17.187,76.563,20.313,73.145,-486.914,-130.273,-152.148,137.5,-37.207,146.484,60.937,72.266,0,0,1,0
4370,-2.832,-339.844,32.617,84.375,58.496,-63.28100000000001,44.238,-8.008,62.5,-1.074,51.172,-504.492,-154.59,-178.22299999999996,109.863,-68.75,127.148,40.039,46.68,0,0,1,0
4371,-23.242,-371.777,26.953000000000007,61.523,46.582,-49.219,15.43,-30.566,41.21100000000001,-19.727,18.848,-524.414,-147.461,-197.656,67.578,-87.695,110.254,18.164,20.898000000000003,0,0,1,0
4372,-23.242,-380.859,-2.246,56.543,36.133,-39.062,11.523,-38.77,46.094,-27.441,31.055,-537.891,-102.148,-205.762,63.477,-85.25399999999998,110.156,9.766,13.281,0,0,1,0
4373,-30.859,-395.312,-7.813,46.973,36.328,-40.234,5.664,-60.15600000000001,42.871,-49.707,31.348000000000006,-562.695,-82.81200000000003,-228.516,68.164,-105.273,108.008,3.32,-1.758,0,0,1,0
4374,-48.047,-413.477,-20.02,31.641,32.812,-39.746,-2.539,-73.242,41.699,-58.105,11.523,-576.367,-95.801,-243.457,52.539,-114.551,96.484,-7.129,-11.719,0,0,1,0
4375,-36.133,-393.652,1.5619999999999998,44.922,52.539,-57.715,16.406,-56.152,53.418,-41.699,21.777,-557.031,-104.004,-225.68400000000003,69.336,-96.191,108.984,11.914,8.984,0,0,1,0
4376,-8.203,-358.789,24.512,75.0,64.74600000000001,-67.09,42.48,-30.664,70.02,-19.629,79.492,-533.496,-85.25399999999998,-199.219,105.762,-74.707,131.055,36.621,34.277,0,0,1,0
4377,2.734,-342.09,35.938,87.402,68.848,-69.336,51.367,-15.137,71.094,-8.301,91.406,-522.363,-88.867,-187.598,125.195,-61.426,138.477,48.828,47.07,0,0,1,0
4378,5.176,-326.66,38.477,107.812,66.797,-69.336,48.047,-1.855,64.648,1.465,87.695,-507.324,-107.422,-180.078,124.805,-48.242,142.773,56.738,57.715,0,0,1,0
4379,19.824,-305.762,51.758,135.547,67.48,-71.484,43.848,8.301,51.367,10.449000000000002,81.543,-477.832,-124.512,-151.75799999999995,121.582,-39.258,154.297,64.941,61.426,0,0,1,0
4380,-2.344,-340.625,37.207,115.039,51.758,-59.18,20.41,-19.141,30.664,-15.82,60.254,-545.02,-127.246,-183.008,92.09,-71.094,134.27700000000002,41.113,33.105,0,0,1,0
4381,-22.363000000000003,-370.215,9.277,68.164,42.383,-46.289,13.281,-34.57,37.891,-25.977,50.0,-537.695,-100.488,-196.973,81.055,-82.91,113.379,22.363000000000003,22.559,0,0,1,0
4382,-31.934,-386.816,-2.246,50.293,36.816,-37.988,9.473,-43.555,46.094,-32.715,35.059,-540.5269999999998,-102.051,-215.332,68.75,-95.02,106.055,13.184,17.676,0,0,1,0
4383,-40.723,-405.957,-12.695,36.816,33.398,-34.961,6.542999999999998,-52.93,50.879,-41.699,17.871,-575.879,-102.051,-223.828,55.469,-111.133,99.414,5.176,8.984,0,0,1,0
4384,-51.562,-421.094,-18.945,13.086,32.91,-38.867,4.785,-62.207,56.738,-48.926,14.550999999999998,-569.141,-93.457,-233.105,45.41,-115.918,88.574,-3.613,2.734,0,0,1,0
4385,-38.184,-395.996,-0.488,40.43,45.02,-52.734,21.191,-44.434,62.598,-35.645,41.01600000000001,-553.418,-112.109,-222.266,58.398,-98.438,104.687,15.625,22.949,0,0,1,0
4386,-17.383,-365.234,18.945,73.437,58.984,-63.867,36.719,-25.977,66.016,-23.34,61.621,-542.871,-109.961,-206.738,76.758,-82.617,122.949,36.914,41.21100000000001,0,0,1,0
4387,-4.688,-349.219,30.273000000000003,88.965,62.793,-66.309,41.21100000000001,-10.84,63.867,-10.352,70.898,-534.863,-108.691,-196.68,85.449,-67.773,130.371,47.46100000000001,51.66,0,0,1,0
4388,1.27,-334.375,40.332,102.734,65.625,-68.652,48.926,6.836,66.602,7.52,75.293,-505.469,-118.457,-171.875,99.805,-47.26600000000001,135.84,56.738,66.406,0,0,1,0
4389,9.57,-319.824,58.691,112.305,71.582,-77.441,48.535,18.164,56.738,16.504,69.824,-486.523,-129.49200000000002,-153.809,109.57,-34.375,142.773,64.258,71.191,0,0,1,0
4390,-8.691,-345.215,32.617,88.67200000000003,55.859,-61.914,32.715,-2.344,47.754,-4.395,65.234,-516.309,-121.582,-178.80900000000003,96.387,-62.695,124.414,42.969,49.512,0,0,1,0
4391,-24.609,-369.141,3.027,65.918,38.086,-42.09,17.383,-17.09,46.387,-15.723,45.312,-523.047,-122.656,-192.285,77.93,-75.684,108.984,22.949,34.473,0,0,1,0
4392,-36.133,-389.844,-6.348,47.852,33.398,-35.938,11.133,-34.375,48.145,-29.492,22.656,-542.578,-116.406,-220.02,70.703,-97.949,100.293,10.449000000000002,22.949,0,0,1,0
4393,-42.676,-410.254,-6.348,29.688,35.84,-39.551,9.863,-54.98,49.609,-49.707,25.098000000000006,-575.195,-102.832,-245.898,70.508,-119.824,94.238,2.539,9.375,0,0,1,0
4394,-53.32,-422.168,-15.918,19.141,33.105,-38.281,6.152,-67.969,52.051,-58.984,18.262,-584.863,-95.312,-246.387,62.598,-122.949,88.67200000000003,-6.445,0.391,0,0,1,0
4395,-38.574,-393.164,2.344,48.926,43.945,-48.242,13.965,-44.434,53.51600000000001,-36.816,38.965,-557.031,-99.512,-219.043,67.578,-95.508,108.105,12.793,20.117,0,0,1,0
4396,-15.43,-363.184,22.949,74.707,58.301,-61.621,28.809,-23.047,55.664,-19.434,63.08600000000001,-534.375,-98.535,-195.898,88.67200000000003,-76.367,126.758,34.766,38.184,0,0,1,0
4397,-5.7620000000000005,-347.656,37.402,89.74600000000002,65.332,-68.262,41.504,-11.425999999999998,60.645,-12.207,60.937,-533.594,-103.027,-192.48,98.926,-70.312,134.57,46.191,49.707,0,0,1,0
4398,-1.465,-331.934,42.09,107.324,66.113,-71.094,48.438,0.391,64.941,-3.125,62.109,-523.145,-126.758,-177.44099999999997,98.828,-57.03100000000001,138.965,53.809,62.207,0,0,1,0
